Date,turn_of_month_gen_5_7,turn_of_month_narrow,turn_of_month_gen_1_3,tsmom_3m,tsmom_gen_424d,turn_of_month_wide,turn_of_month_gen_7_2,turn_of_month_gen_1_6,turn_of_month_gen_5_2,turn_of_month_gen_7_5,turn_of_month_gen_7_3,factory_combo_donchian_gen_93d_turn_of_month_gen_3_1,factory_combo_donchian_gen_109d_turn_of_month_gen_1_2,factory_combo_str_reversal_gen_36d_turn_of_month_gen_5_8,factory_combo_str_reversal_gen_25d_low_vol_xsec_gen_112d,factory_combo_donchian_gen_115d_turn_of_month_gen_1_4,factory_combo_turn_of_month_gen_2_4_donchian_gen_94d,factory_combo_donchian_gen_28d_tsmom_gen_120d,factory_combo_tsmom_gen_69d_low_vol_xsec_gen_79d,factory_combo_turn_of_month_gen_4_3_donchian_gen_107d,factory_combo_low_vol_xsec_gen_126d_tsmom_gen_43d,factory_combo_donchian_gen_45d_tsmom_gen_164d,factory_combo_tsmom_gen_86d_low_vol_xsec_gen_53d,factory_combo_tsmom_gen_108d_donchian_gen_18d,factory_combo_tsmom_gen_70d_low_vol_xsec_gen_100d,factory_combo_low_vol_xsec_gen_56d_tsmom_gen_87d,factory_combo_tsmom_gen_140d_donchian_gen_99d,factory_combo_tsmom_gen_137d_donchian_gen_106d,factory_combo_tsmom_gen_67d_low_vol_xsec_gen_28d,factory_combo_low_vol_xsec_gen_60d_tsmom_gen_85d,factory_combo_tsmom_gen_92d_low_vol_xsec_gen_27d,factory_combo_tsmom_gen_51d_low_vol_xsec_gen_121d
2025-09-05,0.0035599682315824,,,,,,0.0035599682315824,0.0,0.0035599997771084,0.0035600104210492,0.0035599890186259,0.0008609858616803,0.0003270293696323,3.3764726659030864e-05,-0.0003690836964379,0.0003270431035614,0.0002522190056125,0.0007188976406151,0.0010080853272293,0.0008610880373157,0.0005337568470536,0.0011190186518996,0.0005858422170311,0.0007189355781623,0.0008227547689738,0.0004133216046122,0.0008385794664897,0.0007190004811607,0.0005678636392698,0.0004133986987772,0.0008663752938274,0.0007642571700217113
2025-09-08,0.0037061437612812,,,,,,0.0037061437612812,0.0,0.0037061086100687,0.0037061599515774,0.0037061587013204,0.0020979777566883,0.0020580557149937,0.0019254796815428,0.0012866132633334,0.0020580924147428,0.002172245317211,0.0025811016369094,0.0025873963439284,0.0026139171592134,0.0022984964453003,0.0027938463213375,0.0022506834301405,0.0025810429958838,0.002532025515871,0.0021816701418959,0.002548718607665,0.0024669272565949,0.0024332909604555,0.0021816493586676,0.0024957498224496,0.00216856788462001
2025-09-09,-0.0006795054731208,,,,,,-0.0006795054731208,0.0,-0.0006795195942871,-0.000679538075066,-0.000679595646295,0.0001040229452393,0.0001534651976366,0.0004605521059884,0.000440788359386,0.0001534499211364,0.0001039373141709,-7.090886442325759e-05,0.0001408959506459,7.989867043234095e-05,0.0002233499635011,-0.0001396847661426,0.0003577333626313,-7.092446271708507e-05,0.0002404010254722,0.0003143853580609,-3.510036706903813e-05,-1.1909216896502277e-05,0.0001977520035386,0.0003143728814733,0.0002531857392271,0.0002832597444018326
2025-09-10,-0.0004904645042638,,,,,,0.0026223451916554,0.0,-0.0004904645931556,0.0026223270423666,0.0026224220031255,0.0020021270069321,0.002006575999728,0.0017113826388944,0.0017303513992074,0.0020065557318746,0.0020022750161966,0.0022643025975554,0.0024793788685691,0.0020065730057279,0.0023601904879215,0.0022734702854551,0.0023946091700491,0.0022643253027106,0.0025262785117745,0.002288561999061,0.0021683077344224,0.0022712836719645,0.0024735154315859,0.0022885777015448,0.0024997119115901,0.0022330174149127165
2025-09-11,0.0,,,,,,0.0044224435226524,0.0,0.0,0.0044224680972467,0.0044224562431604,0.0043178064587422,0.0042625348368924,0.0029447992407312,0.002898973058941,0.0042625797740626,0.0043176770808664,0.0049517959695888,0.0047779072896278,0.0043177537291013,0.0040408596538702,0.0052058671643964,0.004563503249642,0.0049517991839046,0.0044218279268502,0.0044214281593803,0.0050828966688559,0.0049519173737431,0.0043534694849231,0.0044213070884668,0.0046865815005494,0.004525833526079213
2025-09-12,0.0,,,,,,-0.000503424422539,0.0,0.0,-0.0005034247514457,-0.0005034245060323,-0.0011436357821493,-0.0011480277761836,-0.0007235812398411,-0.0009546009420592,-0.0011044647910193,-0.0011435858243709,-0.0011913961490538,-0.0012546509112751,-0.0011436382719352,-0.0010167487134553,-0.0012952742920882,-0.0011344729174926,-0.0011913975154869,-0.0011332109712091,-0.0010530599680078,-0.0012157858800229,-0.0011915620705058,-0.0011306491295909,-0.0010529308032944,-0.0012139133304974,-0.0011520795385578165
2025-09-15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0028436990646442,0.0028436209603272,0.0022121533460356,0.0018458790142309,0.0028482176824222,0.0028437340984565,0.0034755641369586,0.0032567996788399,0.0028436717975876,0.0031550058913892,0.0034467234547712,0.0031221104528362,0.0034755365925015,0.003170123118908,0.0031433967167932,0.0034037709099157,0.0034756732127287,0.0031597611961861,0.0031433603457978,0.0031651288913988,0.002942338288800509
2025-09-16,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0004556814311944,-0.0004556880140574,-0.0003150948857665,-0.0007263238504415,-0.000455704717845,-0.0004557281352279,-0.0002394801203301,-0.0003125763732352,-0.0004556843490384,-0.0004605987587201,-0.0003940381278216,-0.0005247744670017,-0.0002394556231685,-0.0003292557825588,-0.0006593544706726,-0.0004328891578608,-0.0003218165381328,-0.0004780351067436,-0.0006593434163358,-0.0004860864411366,-0.0006079717803736931
2025-09-17,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0012095445239359,-0.0012094952752043,-0.0008370148721852,-0.0006385460957857,-0.0011814272782696,-0.0012094856580762,-0.0017128751954021,-0.0013135683247638,-0.0012095257288597,-0.0014612463481912,-0.001659672330765,-0.0011742555431969,-0.0017128207895042,-0.0013289333151876,-0.0012775128665054,-0.0015349400023132,-0.0015878683297138,-0.0014247884141568,-0.0012775425060772,-0.0012210794186701,-0.001096065837584899
2025-09-18,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0010094126033915,0.0010094125952206,0.0008559256756604,0.0006722312308672,0.0010140253009356,0.0010093724161589,0.0012102435035095,0.0007941180305369,0.0010093897159891,0.0009495394493582,0.0010487969114821,0.0011170263024998,0.0012101903792455,0.0007762930237127,0.0013040045038578,0.0012421845700038,0.0012208065925778,0.0009108948971026,0.0013040422965839,0.0009271871383976,0.001043528408239696
2025-09-19,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0020210052383795,0.0020209614006664,0.001775792630342,0.0017026465725943,0.002021020988998,0.0020210220660361,0.0020584628291552,0.0019629817061215,0.002021026018946,0.0020637085283548,0.0021131398639127,0.0020796049086801,0.0020585135481242,0.001842663690764,0.0022268760724044,0.0021481409152003,0.002058480050019,0.0019799836685386,0.0022269339208493,0.0020445595178549,0.002068750290734359
2025-09-22,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0017576144125881,0.0017576403929787,0.0014458264268754,0.0005454460721468,0.0017575823155707,0.0017576041354737,0.0022158014736384,0.0015191673773346,0.0017576242529351,0.0015509875644752,0.0021551212484275,0.0014836713205484,0.0022157691581916,0.0013215559973223,0.0015003899427199,0.0022212532368366,0.0022157629128988,0.0013377001118647,0.0015003855723359,0.0014175480322753,0.0013931585563489236
2025-09-23,0.0010134298790813,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0016220583805742,-0.0016220803920772,-0.0011793336731773,-0.0014748107132172,-0.0016220311843266,-0.0016220547356473,-0.0015483967633273,-0.0013279289403075,-0.001622050391127,-0.0011875739407266,-0.0015444778279969,-0.0014769242819871,-0.0015484101901411,-0.001107309308193,-0.0015944657596985,-0.0016730167150481,-0.0015483188701648,-0.0012269626603794,-0.0015945802315027,-0.0013482043419461,-0.0014911165390969034
2025-09-24,-0.0020630798216129,,,,,,0.0,-0.0025857870236956,0.0,0.0,0.0,-0.0022120833786487,-0.0022120217583229,-0.0016162650949063,-0.0014770198387169,-0.0022121047952261,-0.0022120589944485,-0.002670506994255,-0.0025800119830984,-0.0022120590628228,-0.002229454014861,-0.0028428142314177,-0.0023058543016391,-0.0026704638238217,-0.0022270809799713,-0.0023082085607191,-0.002772810932006,-0.0026705749693918,-0.0022366613113475,-0.0023081629365362,-0.0023760143746779,-0.002343554196656621
2025-09-25,-0.0003313676234718,,,,,,0.0,-0.0003313676234718,0.0,-0.0008544650262126,0.0,-0.0025556286551323,-0.0025556743200551,-0.002154962807949,-0.0022634841685372,-0.0025556107856256,-0.0025557024231241,-0.0028043087133589,-0.0029964707280877,-0.0025557024290018,-0.0024672958766061,-0.0028492324610564,-0.0028038974542935,-0.0028043087328131,-0.0026209785652802,-0.0027791425927337,-0.002849263959974,-0.0028042586838696,-0.0026195018083649,-0.002779174474066,-0.0028039434314871,-0.0027551926972692836
2025-09-26,0.002688247354873,,,,,,0.0,0.002688247354873,0.0,0.0026882092198299,0.0,0.0023492246436213,0.0023491918893367,0.0021688832117487,0.0015056926198285,0.0026744026109227,0.0026744033364539,0.0027957826632326,0.0024383067884683,0.0023492606301593,0.0023555709358117,0.0028345073680432,0.0023542183610173,0.0027957587034205,0.0022270227527248,0.0024522673620203,0.0028515922278517,0.0028537445616019,0.0023740680108807,0.0024522727677669,0.0023377853296219,0.0022357704289842303
2025-09-29,0.0025543609626894,,,,,,0.0,0.0025543609626894,0.0,0.0025543904815034,0.0020327838017105,0.0021844462543333,0.0021845015973519,0.0015225457897397,0.0014263798806082,0.0025676138589596,0.002567642354932,0.0022965671536875,0.0026511892212521,0.00248939924152,0.002360701104077,0.0027676327352761,0.0024394985100441,0.0022964995273125,0.0024281560558416,0.0023666594319887,0.002692940986174,0.002512315876646,0.0023368851998622,0.0023666325606076,0.0025905211815781,0.0025629929538645603
2025-09-30,0.0004570910719858,,,,,,-6.410367244830747e-05,0.0004570910719858,-6.411062509264164e-05,0.000457068570293,0.0004570527355677,0.0015161075851442,0.0015064258614135,0.0014377678449391,0.0011822781788762,0.0015846167112051,0.0015846341902161,0.0016684131730229,0.0014871928375333,0.0015845857741713,0.0014392179523264,0.0016816895668493,0.0015101832057235,0.0016684863957732,0.001330130130261,0.001490578158794,0.0017396233467948,0.0016751766997701,0.0013422840980145,0.0014906776773771,0.0014568543928839,0.0014981802146399965
2025-10-01,0.00313667929373,,,,,,0.00313667929373,0.00313667929373,0.0031366974370548,0.003136657695484,0.0031366971001761,0.0028474226023026,0.0029259855505256,0.0023823260564249,0.0019361681407335,0.0029260105240033,0.0029260338916681,0.0028711520820178,0.0029667879375355,0.0029260580058633,0.0027115255342888,0.0029660038128057,0.0029091847994468,0.0028711987410487,0.0028650450373455,0.0028593485864366,0.0029185040475965,0.0028711670915834,0.0028060850148305,0.0028591993423879,0.0029566831108091,0.002887349149064736
2025-10-02,-0.0001208483689519,,,,,,-0.0001208483689519,-0.0001208483689519,-0.0001208891873462,-0.0001208493534476,-0.0001208636580324,0.000765642440789,0.0007656343489081,0.0007775916870614,0.0007837348417787,0.0007656048711804,0.0007655346653359,0.0007102759682107,0.0010173959554723,0.0007656109129386,0.0008439879032932,0.000897827632214,0.0010517459527419,0.0007367751721166,0.001220063655146,0.0009811262919264,0.0007074331286249,0.0007102215730798,0.0012086038632485,0.0010355629948966,0.0010106366603768,0.0010773898815639197
2025-10-03,0.0013454289497827,,,,,,0.0013454289497827,-0.0005303580093436,0.0013455022224549,0.001345446419773,0.0013454443963253,-0.0003105925562509,-0.0005919458814409,-0.0005556850090992,-0.0008611560728966,-0.0005919578281677,-0.0003105370854129,-0.0002701777712905,-0.0008920030841832,-0.0003105958995605,-0.0006701033830921,-0.000289595524368,-0.000756480103089,-0.0003206813763008,-0.0007758654636545,-0.0007060504342459,-0.0002587464682752,-0.0002585837054866,-0.0009113438615156,-0.0007565504437367,-0.0007483487885297,-0.0007192051934225933
2025-10-06,0.002375177090187,,,,,,0.002375177090187,0.0,0.0023751385903823,0.002375113658948,0.0023751486779927,0.0013130968027405,0.0009568325657904,0.0006922160305348,-0.0001184415002124,0.000956803604271,0.0008770312573709,0.0011835837449862,0.0006690577632238,0.0013130821380984,0.0002279404596994,0.0010517087914067,0.00061869543607,0.0013150808312383,0.0004867784372805,0.0004871527710474,0.0011856498317602,0.0011855138805924,0.0005371365683923,0.0006186788892817,0.0007767708119289,0.0005893053517443208
2025-10-07,-0.0007146984650021,,,,,,-0.0007146984650021,0.0,-0.0007146509849819,-0.0007146311133855,-0.0007146677911668,-0.001283784994359,-0.0012039313948389,-0.0008275509729651,-0.0005124451744998,-0.0012040035880684,-0.0012040049267656,-0.0014678288356912,-0.0006451576826318,-0.001311200969823,-0.000643159189297,-0.0015048468258838,-0.0006963868762698,-0.0013068525126807,-0.0007333370741848,-0.0008574280697512,-0.0014679712201419,-0.0014679242558092,-0.0006820882164769,-0.0006963890973559,-0.0010640399441603,-0.0005767026339697759
2025-10-08,0.0037262399374702,,,,,,0.0037262399374702,0.0,0.0037261810411409,0.0037262436502126,0.0037262250333255,0.0026593240754198,0.0026592623555002,0.0025954770361033,0.0015638672402992,0.002659363309348,0.0026592717323175,0.0031812695916375,0.0028891276935609,0.002579024910932,0.0023883021690735,0.0031446252835025,0.002829904779159,0.0032413886800703,0.0027930867899165,0.0027698442195232,0.0031587440205462,0.0031586710677144,0.0028523216353113,0.0028299175480912,0.0029681647588878,0.0026801620637065646
2025-10-09,-0.0005334683174391,,,,,,-0.0038533773359333,0.0,-0.0005334679135147,-0.0038533959982597,-0.0038533720543876,-0.0016983881128952,-0.0016984339275527,-0.0010381832934273,-0.0007111798977237,-0.00169844515461,-0.0016984229762009,-0.0023323751154928,-0.0015513079906818,-0.001698399567582,-0.0017868032330484,-0.0022568571257146,-0.0017276211409371,-0.0021426332799603,-0.0016144012060931,-0.0019173077188119,-0.0024641282168073,-0.0024640748526172,-0.0014381388939675,-0.0017276007803449,-0.0019249785411742,-0.0017141780902592803
2025-10-10,0.0,,,,,,-0.0097776434906972,0.0,0.0,-0.0097776471093066,-0.0097776911974823,-0.0096277452199629,-0.0095526316245107,-0.0084778196296156,-0.0078290718991618,-0.0095526217778229,-0.0096276437107415,-0.0108679175424744,-0.010586349675883,-0.0095526217995302,-0.0094057160455779,-0.0106144935067832,-0.0106548636939865,-0.01089989331303,-0.0103040177344657,-0.010516031704758,-0.0109720936726453,-0.0108970524635046,-0.010235539272197,-0.0106548811099964,-0.0114662520018144,-0.010067230753263738
2025-10-13,0.0,,,,,,-0.0005320021341827,0.0,0.0,-0.0005320014048082,-0.000532002110012,0.0067546677752924,0.0067614034079554,0.0049853348617075,0.0043572593910238,0.00676139971483,0.0067545936151162,0.0081175087727038,0.0078232575785235,0.0067614452059272,0.0071959901835205,0.0081956616718966,0.0079911327160302,0.0075875527908843,0.0078865842090811,0.0078914395474152,0.0083526447746375,0.0083594759859397,0.0077186751605075,0.0079911450158774,0.0082962610776342,0.007762978212385453
2025-10-14,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0002059021691197,0.0002059476504773,0.000168155666488,0.0005077695311175,0.0002059460641474,0.0002059232493087,0.0002636722216227,0.0003098893486711,0.0002059004234497,0.000641897958941,0.0004259060865975,0.0002600646366682,0.0002750817376123,0.0004084794640691,0.0003395129079451,0.0002794068542551,0.0002793828181802,0.000458456383492,0.0002600192357804,0.0001552216411059,0.00023515323160549015
2025-10-15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0016400674655766,0.0016414526158799,0.0010927379964271,0.0005991553594484,0.0016414677767755,0.0016400682686927,0.0024885491627092,0.0017434123197776,0.0016413809344197,0.0018735191319685,0.0024897735108029,0.0019298625705332,0.00242857959542,0.0019310663203783,0.0020095876028689,0.0024899000805842,0.0024899188604227,0.0017445683435915,0.001929888234441,0.0021823736142468,0.001894419231438219
2025-10-16,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0013397933484898,-0.0014060340151308,-0.0018516724933866,-0.0019923901420213,-0.0014060919972419,-0.0013397694640251,-0.0011197637076494,-0.0016072278407322,-0.0014060483153482,-0.0012179784818919,-0.0009803827999493,-0.0014126129488636,-0.0012296690433439,-0.0012731550717744,-0.0013026964165221,-0.0011859778317941,-0.0011860583690057,-0.0014677753522902,-0.0014125791085652,-0.0015133484283001,-0.0011493697927101687
2025-10-17,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0015040059174061,0.0015136361852992,0.0022467792089185,0.0026813229355208,0.0015136410210109,0.001503915539778,0.0012709467196134,0.0021436744528429,0.0015137068925435,0.0019220674507643,0.0012505485488055,0.0020179679781463,0.0013009970321011,0.0019975768641823,0.0019878681317599,0.0012805181143072,0.0012806214457134,0.0021232156116772,0.002017955590886,0.0021389302773263,0.0018510524165164593
2025-10-20,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0047100249297096,0.0047119919102971,0.0037732847784424,0.0033778301972947,0.0047119838242591,0.0047101072914724,0.0058819543144151,0.0056035232905259,0.0047119611628302,0.0054086415982023,0.0058999344275546,0.0056335250016926,0.0059520702581018,0.0056514820687428,0.0055633983948861,0.0058839090534917,0.005883853497723,0.0056214686416468,0.0056335298456574,0.0057250648231096,0.005592014548535803
2025-10-21,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,8.389467373831909e-05,8.390892510164996e-05,0.001384876728761,0.0023151052403173,8.387772480817658e-05,8.387977004632876e-05,-0.0010523082087775,0.0007292704138758,8.391765955808125e-05,0.0003440319601755,-0.0011052741794685,0.0005193257991736,-0.0009666601801555,0.0004663772690919,0.0004093348905937,-0.0010523338598276,-0.0010523174325862,0.0006763965811417,0.000519291630484,0.0003116272929456,0.00028132795940599855
2025-10-22,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0021163279104003,-0.0021164776449825,-0.0019463363232575,-0.0019125389785534,-0.00211633251638,-0.00211640663276,-0.0020202591579972,-0.0024369549019253,-0.0021163483571229,-0.002042071518463,-0.0023020368711351,-0.0022757305936171,-0.0020538135953711,-0.002557465408162,-0.0022457928206506,-0.002020242559291,-0.0020202072200064,-0.0027187134892077,-0.0022757123346605,-0.0024371607373759,-0.002153248267032206
2025-10-23,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0014123741851802,0.0014124331733838,0.00177934951408,0.0010494754065407,0.0014123824052755,0.0014123873436026,0.0019927676556507,0.0016583362243559,0.0014123111214415,0.0013439644072152,0.0016945630252352,0.0016732853278163,0.0020027284362656,0.0013661216421883,0.0016632773392005,0.0020017428291141,0.0020017430251729,0.001351203128619,0.0016732372011054,0.0019488110648381,0.0015347373324913855
2025-10-24,0.0019584047360382,,,,,,0.0,0.0,0.0,0.0,0.0,0.0036660212639893,0.0036660212970453,0.0036859120545529,0.0033351846824527,0.0036660260489842,0.0036660713962615,0.0040834066128685,0.0042944867035972,0.0036660487144467,0.0039724095991673,0.004099449756931,0.0042231578753309,0.0040833165981481,0.0042353707203507,0.0042231309454093,0.0040877130657538,0.0040876381364806,0.0043066887747204,0.0042231643696553,0.0044133461281515,0.004055820061725035
2025-10-27,0.0016028323750938,,,,,,0.0,0.0011044878343824,0.0,0.0,0.0,0.0053278161532132,0.0053278150243312,0.0050103765688734,0.0051079981218572,0.0053278209638427,0.0053278121837649,0.005551322761206,0.0057525841049615,0.0053278510785491,0.0051902060198422,0.0055580018803914,0.00563571795529,0.0055214229881771,0.005642395761956,0.0056655921547829,0.0055684224968037,0.0055684661051204,0.0057593239985249,0.0056357149171105,0.0059326186882665,0.0053323668258017905
2025-10-28,-0.0018635066950618,,,,,,0.0,-0.0018635066950618,0.0,-0.0023624601042416,0.0,0.0012615741888435,0.0012615944520243,0.0013646359440803,0.0018050149440764,0.001261622938251,0.0012616256396415,0.0010087503607315,0.0016082331645098,0.0012615575235963,0.0011575738837431,0.001201780844262,0.0014583505549868,0.0009646264179073,0.0016512632694254,0.001478314451985,0.0010126806262548,0.0010127132497564,0.0018010792415643,0.0014583215732253,0.0015717784419127,0.0014244426539118764
2025-10-29,-0.0030513147687859,,,,,,0.0,-0.0030513147687859,0.0,-0.0030512938346759,0.0,-0.0017046887186515,-0.0017046874070266,-0.0015992404143308,-0.0014057666944115,-0.0022382862790478,-0.0022382585832652,-0.00226407407605,-0.0021362696597089,-0.0017046559905099,-0.0027270542337788,-0.0023109339318605,-0.0021088275822582,-0.0021060060642447,-0.0021556259451539,-0.002268432796347,-0.0022640816046654,-0.0022640351004839,-0.002183059436101,-0.0021087206994978,-0.0019937920913623,-0.002070975663084441
2025-10-30,-0.002265057367392,,,,,,0.0,-0.002265057367392,0.0,-0.0022650937224778,-0.0027664431130937,-0.0053243392884163,-0.0053243227888949,-0.0050386209322883,-0.0050489448168892,-0.0056640771066555,-0.0056641288522117,-0.0057532502577485,-0.0058927487170602,-0.0057393581102265,-0.0053762942459088,-0.0057430705306242,-0.0058088414553248,-0.0057339037979581,-0.0057986342739441,-0.0059180604124358,-0.0057533326366815,-0.0057533180116117,-0.0058825054451122,-0.0058088607778921,-0.0060922907078979,-0.005538450902466114
