Date,overnight,intraday
2022-07-25,0.000597643912345669,0.000656805072522452
2022-07-26,0.002871816352031205,-0.006776963584863223
2022-07-27,0.0061404760646938785,0.009746347233389652
2022-07-28,0.006865754615915898,0.0040398689022390485
2022-07-29,0.0026202334471700987,0.003249800851945935
2022-08-01,-0.006089519983391534,0.0035719558674529215
2022-08-02,-0.0011811934037601797,-0.0061626308046510555
2022-08-03,0.0033424905221810667,0.002224205595204139
2022-08-04,-9.752836799625057e-05,0.00020543970958392482
2022-08-05,-0.011827194634047149,0.006227746508226558
2022-08-08,0.005236339613857248,0.0034656626307678186
2022-08-09,-0.00029244244127761093,-0.002868545706969039
2022-08-10,0.007530051616353117,0.0030699287304569722
2022-08-11,0.005190132770235345,-0.00630652016229225
2022-08-12,0.002634215624858283,0.006957879103266766
2022-08-15,-0.009009153335815851,0.0050730809686709765
2022-08-16,-0.002635841576478863,-0.0007746923287475764
2022-08-17,-0.0055888169261077095,-0.0009160551938032076
2022-08-18,0.0028586174067990245,-2.7906777181881578e-05
2022-08-19,-0.006906878691791363,-0.0044443754931538775
2022-08-22,-0.007304907108738597,-0.0010393476968640532
2022-08-23,0.0007030847969006956,0.002074689885268414
2022-08-24,-0.0016438495942865615,0.0042181463594299865
2022-08-25,0.003795891918456906,0.003393641857587659
2022-08-26,-0.0013013797078040032,-0.013575527111918333
2022-08-29,-0.0034923973079655705,0.0021823233024109785
2022-08-30,-0.00174498827026149,-0.0095781479036216
2022-08-31,-0.0019968198951675936,-0.007350985577338753
2022-09-01,-0.008467316725510442,0.0005015974778358171
2022-09-02,0.00874549440171078,-0.00971819839675896
2022-09-06,0.0017189891008513166,-0.007450470924172622
2022-09-07,-0.0021607717625975096,0.008865460562086673
2022-09-08,-0.002099837867014953,0.0031414768101851584
2022-09-09,0.007929742935401763,0.005663793290220353
2022-09-12,0.009258872286729666,0.0003447612848117713
2022-09-13,-0.012699114516353801,-0.007644443709780857
2022-09-14,0.002335985476487908,0.00037199898320180075
2022-09-15,-0.006311161118547652,-0.006884014797255156
2022-09-16,-0.004995527728438135,0.003319450077936592
2022-09-19,-0.009177825793905676,0.012005497846572292
2022-09-20,-0.00812818548199626,-0.0015275904811385744
2022-09-21,0.0054331187671123,-0.009068408859401123
2022-09-22,-0.00042698280788775465,-0.007202981711971068
2022-09-23,-0.013222354648441155,-0.004593707695066174
2022-09-26,-0.003109162659488411,-0.01220764644655176
2022-09-27,0.007142778068351293,-0.009690008000808251
2022-09-28,0.006854464469488978,0.01497686325956072
2022-09-29,-0.008451777951829704,-0.0037490720946129043
2022-09-30,-0.0009191700347676098,-0.004791230458193748
2022-10-03,0.016512714204021856,0.007564559056630508
2022-10-04,0.013351066412984499,0.006313686914272839
2022-10-05,-0.007962254519342234,0.005080826333428901
2022-10-06,-0.0027157861929627326,-0.0012317037232984754
2022-10-07,-0.00699433199455944,-0.005700569440078389
2022-10-10,-0.0014995009151661965,-0.008951580991783569
2022-10-11,-0.004064527202248583,-0.0022663105350823423
2022-10-12,-0.001100064281567977,-0.00032166092496136817
2022-10-13,-0.016769945289282957,0.025139368024517172
2022-10-14,0.0020860477552126387,-0.018828283817732397
2022-10-17,0.014186416850352076,-0.0007439920541825629
2022-10-18,0.008616833797862534,-0.005568463157629792
2022-10-19,-0.007588851115338062,-0.001433347862302381
2022-10-20,0.0014457076992791713,-0.005034297955141735
2022-10-21,-0.002460010495372663,0.013004289781069645
2022-10-24,-0.0026328134592459975,0.0008717561290736197
2022-10-25,0.004176021214758448,0.00968857441265567
2022-10-26,0.0004663157119336144,0.00497927564259942
2022-10-27,0.002324479321223357,-0.0018391789508051945
2022-10-28,-0.005289265554870607,0.00906310091312362
2022-10-31,-0.0074899246779674,0.0011942240324415451
2022-11-01,0.015511378383086723,-0.008235789514017496
2022-11-02,0.00040340625045896713,-0.011132652861717185
2022-11-03,-0.009509518633679711,0.005834508581263857
2022-11-04,0.016988898964477344,0.0026924950075978282
2022-11-07,0.0020672031780851236,-0.0031223212343702176
2022-11-08,0.0026683753857559057,0.001539138809405527
2022-11-09,-0.005136002020176056,-0.007991915247978664
2022-11-10,0.02399992400704506,0.01144146864293026
2022-11-11,0.003681579810710393,0.004555487018406571
2022-11-14,-0.003741919543910425,-0.0038601449056831234
2022-11-15,0.009150499141404289,-1.1755609383379273e-05
2022-11-16,-0.0026053259240559567,-0.0020615513155251603
2022-11-17,-0.011278948408889603,0.003587997115206683
2022-11-18,0.00014821992611775415,-0.001241854604643892
2022-11-21,-0.004593666876817282,0.0023344009889440407
2022-11-22,0.004836371136630868,0.0036465445893860914
2022-11-23,-0.002283471669867391,0.005078587787747368
2022-11-25,-0.0006873998539859594,-0.0007408791762171537
2022-11-28,-0.0052275508371586454,-0.004122365278982672
2022-11-29,0.00415441215860195,0.0008500478813257957
2022-11-30,0.006832577314097129,0.014249835840354204
2022-12-01,0.005940280643451882,0.0002510279457773897
2022-12-02,-0.008124859458823479,0.009011160233408748
2022-12-05,-0.0030043185635269492,-0.013783932853249962
2022-12-06,0.0014334574026930059,-0.00787833725546369
2022-12-07,0.001465456674242819,0.0009516944630831636
2022-12-08,0.0037875145721657805,-0.0013865430943943583
2022-12-09,-0.0005105722774276344,-0.002789645453723392
2022-12-12,0.002410873300568439,0.002536570236392658
2022-12-13,0.02082360438487684,-0.009292190874881763
2022-12-14,0.00102420576231513,-0.0006688353154309009
2022-12-15,-0.007624108157112926,-0.006685898774200405
2022-12-16,-0.007507312241594014,0.0009384141386305759
2022-12-19,-0.00022735913721980694,-0.005688190440236599
2022-12-20,-0.00113869888870759,0.003572582043605895
2022-12-21,0.005236872446132194,0.003276795465673795
2022-12-22,-0.004554448289819353,-0.00385146139879479
2022-12-23,-0.0005038704193178237,0.004240969165153271
2022-12-27,-0.0020496568933152806,0.00019264920333923464
2022-12-28,-0.0011243851504059452,-0.009362521195832156
2022-12-29,0.0044493530504323255,0.007069807398872618
2022-12-30,-0.004897097641342171,0.0034265166714068022
2023-01-03,0.008049655016449504,-0.00807629544175533
2023-01-04,0.005016902539894397,-0.0009031768846755902
2023-01-05,-0.006384215375462232,-0.00038006530352356166
2023-01-06,0.005990346893197781,0.010298600383303184
2023-01-09,0.005466913940623626,-0.0020205605140793874
2023-01-10,-0.0011186250138471633,0.002418520795182366
2023-01-11,0.005531588427908899,0.005721643752412605
2023-01-12,0.005296319418587303,0.003854787488959303
2023-01-13,-0.003049002477631335,0.007606179862403076
2023-01-17,-0.0011447186919105513,2.3406834313943747e-05
2023-01-18,0.007908270470325326,-0.012599174688850242
2023-01-19,-0.000782958416029141,0.0017527052850220936
2023-01-20,0.0005582239458094441,0.005414888310408875
2023-01-23,-0.002987331983620008,0.005470271386393088
2023-01-24,-0.0015632070684837333,0.0022494807133803586
2023-01-25,-0.003984234631720862,0.005701855979476226
2023-01-26,0.00454836339763444,-0.0007688411096067031
2023-01-27,-0.002340147330962076,0.00017216057080395863
2023-01-30,-0.005283624354926449,-0.003741295152899175
2023-01-31,0.00037705540433015107,0.00969037938983924
2023-02-01,-0.000472813974971209,0.005962803989337891
2023-02-02,0.0064092055208753605,-0.003906038284891948
2023-02-03,-0.011240157140703595,-0.005106796528574731
2023-02-06,-0.004584696753544315,5.9604785159776226e-05
2023-02-07,-0.0012180713514281516,0.007151294059995424
2023-02-08,0.00045957605387803024,-0.002207696326615586
2023-02-09,0.00496863311603087,-0.012066748962249078
2023-02-10,0.00011372009053588853,0.00037895241815186036
2023-02-13,-0.0001786766395888965,0.004620591854877117
2023-02-14,-0.005105490298559075,0.004317113032026598
2023-02-15,-0.0069418162525265075,0.004565949792793537
2023-02-16,-0.00694597074490139,7.854628447742465e-05
2023-02-17,-0.007323996414638042,0.006171705089405773
2023-02-21,-0.004937574260403991,-0.006980136171119618
2023-02-22,0.0007307144473425545,-0.004401832070382828
2023-02-23,0.006290518722181441,-1.9734700521130874e-05
2023-02-24,-0.011009342148779045,0.0013009497569024919
2023-02-27,0.004395915297979899,-0.0027845834538799963
2023-02-28,0.00033187489375781826,0.0012946240035406045
2023-03-01,0.0011830472638722537,-0.0005218886915533405
2023-03-02,-0.0047707695272814895,0.006598529564971356
2023-03-03,0.003299658159242876,0.010361871666340927
2023-03-06,-0.000554478384903967,-0.0027013735970887595
2023-03-07,-0.002093424374281431,-0.011820742810456746
2023-03-08,0.0001953992683206618,-2.6498036022119345e-05
2023-03-09,0.0016244444074968796,-0.01023605815341159
2023-03-10,0.004527764176936929,-0.0030204377622020367
2023-03-13,-0.0008804407754807582,0.004077503409556342
2023-03-14,0.003646733115109457,-0.0036340426085838874
2023-03-15,-0.006550835168257171,0.0018812401316955867
2023-03-16,-0.0023624102287509146,0.007487528240491
2023-03-17,0.0010792964726783927,-0.0028260585180882075
2023-03-20,0.0016403905423478433,0.0023025366072900585
2023-03-21,0.004362019105139418,-4.084302244693472e-05
2023-03-22,2.280109027275046e-06,-0.0011414296574976982
2023-03-23,0.004772745740156981,-0.0025575169084535534
2023-03-24,-0.001253905306631912,0.004054768295631073
2023-03-27,-0.0003484544076221156,0.0014627768478839768
2023-03-28,-0.001636309589202763,0.0034960075384609397
2023-03-29,0.0031242726922899124,0.0022084643041456447
2023-03-30,0.00528817712704086,0.0023851500725189526
2023-03-31,0.0032193234697585134,0.006600578478663614
2023-04-03,0.003713139375589939,0.0024404074018789484
2023-04-04,0.0004671024346321421,0.002002859386794646
2023-04-05,-0.0008011046874081865,-0.0009364382052085969
2023-04-06,-0.0009651835277751708,0.0025071193942483028
2023-04-10,-0.0043672749605340256,0.002741418393998359
2023-04-11,0.0018842283111030866,0.0016332306355746266
2023-04-12,0.00572737532803987,-0.004555113194065171
2023-04-13,0.004213005950203197,0.0011297354215651294
2023-04-14,-0.001466287548878394,-0.004030114010463811
2023-04-17,-0.0015042573244366567,0.00016804885532522017
2023-04-18,0.0014567016013057174,-0.0005137956696960044
2023-04-19,-0.0059909260954176405,0.0025403382580460637
2023-04-20,-0.003061734344105231,0.0001018861124925774
2023-04-21,0.0010270584965784999,-0.002198194379567675
2023-04-24,-7.096080834945913e-05,0.0029978961765991944
2023-04-25,-0.0032401607318116293,-0.0038995228518731383
2023-04-26,0.0011487212547413102,-0.007769268954494457
2023-04-27,0.0014591464809434519,0.00542481766706752
2023-04-28,0.0011027753153063516,0.006800636034565511
2023-05-01,-0.0008784448036686617,-0.005861191549145313
2023-05-02,-0.0023680817822284337,-0.0021265204420084136
2023-05-03,-0.00137101188020472,-0.0019260250398787167
2023-05-04,-0.0015246429425945119,0.002658904254862726
2023-05-05,0.0025953309399195266,0.006001912538051757
2023-05-08,0.0011273280714848863,-0.0018508984107938073
2023-05-09,-0.0031928571739460844,0.0023151323208226104
2023-05-10,0.003918787046020082,-0.0013799871759293462
2023-05-11,-0.004237979196704078,-0.001880706136833791
2023-05-12,-3.981904684102015e-05,-0.004937428372071732
2023-05-15,0.00187961060144853,0.0018710016089147723
2023-05-16,-0.0034134584723214696,-0.004678730568424679
2023-05-17,0.004163236109891844,0.003101113381414226
2023-05-18,-0.0037095129454520165,0.0017115582842092433
2023-05-19,0.0024888646347608788,-0.0023585172986542538
2023-05-22,0.00013119214187075438,0.0011979204608607648
2023-05-23,-0.0019928374785681178,-0.0014364433356488218
2023-05-24,-0.0008567960332095244,-0.005364091937669764
2023-05-25,0.0006914441100454397,-0.004038319831733454
2023-05-26,0.004358284120547662,0.00661064699922865
2023-05-30,-0.0011481000435209201,-0.002031854835534704
2023-05-31,-0.0031970284566773164,0.00029434783986657107
2023-06-01,0.0015834105747062491,0.007751414855228826
2023-06-02,0.007046698642171763,0.0008348320509307782
2023-06-05,-0.0004525840870043633,-0.0018658998459909334
2023-06-06,-0.000984630532313006,0.005502116203004848
2023-06-07,0.0011711731910741521,-0.0033680910893886546
2023-06-08,0.0024045888354354396,0.0030362718227284315
2023-06-09,-1.502790578959227e-05,-0.0018536094684752221
2023-06-12,-0.0022741714408327065,0.0007712644765668279
2023-06-13,0.00558953064873667,-0.002226573931767802
2023-06-14,0.003844134699109543,-0.0018967092710419594
2023-06-15,0.0006730435444751049,0.008355978330806701
2023-06-16,0.001380714410409826,-0.001237401065347495
2023-06-20,-0.006284431618673691,-0.0010271477425339035
2023-06-21,-0.0036770991479232536,0.002057901878035088
2023-06-22,-0.006419926476536471,-0.0016388496272634909
2023-06-23,-0.004216606224478733,6.305634369322781e-05
2023-06-26,0.0014062963648590943,0.0011867297735042989
2023-06-27,0.0018042815365719351,3.709041443120675e-05
2023-06-28,-0.0014123092006555,0.0037013389535981286
2023-06-29,-0.004258678946449882,0.003215649138875598
2023-06-30,0.004757708679094056,0.002725321593934371
2023-07-03,0.0020130199778332376,-0.0009126545954017
2023-07-05,0.001390352546826823,-0.002360246130707888
2023-07-06,-0.008239900968286603,-0.0014506619177011497
2023-07-07,-0.0003729321600927316,0.004379075877971594
2023-07-10,-0.0014090527715381032,0.0042963757783131586
2023-07-11,0.003124687707221,0.003935744140079475
2023-07-12,0.010253169465835921,0.001866981460931109
2023-07-13,0.00446417855039057,0.005815243333940767
2023-07-14,-0.001230742391366187,-0.003959425241734523
2023-07-17,-0.0022514242259637977,0.002122128355128994
2023-07-18,0.0013985867222173099,0.004432221968853474
2023-07-19,0.002875551553169305,0.00023310018068124124
2023-07-20,-0.0014352967052637445,-0.004879155615853459
2023-07-21,0.0027478228361117463,-0.0014965576437352486
2023-07-24,0.0015590232410437332,0.0017701783183898738
2023-07-25,0.00012956320387742527,0.002110384690901338
2023-07-26,-0.0012917510553394666,0.0035533243709741607
2023-07-27,0.0012313218100101035,-0.010660314732262425
2023-07-28,0.005964904948750793,0.002269221883773468
2023-07-31,0.0017381040265549727,0.0029330860493551898
2023-08-01,-0.006043187765308033,-0.000979530381681452
2023-08-02,-0.006443814871218738,-0.005703203386058216
2023-08-03,-0.004685333897792488,0.0024500460689438563
2023-08-04,0.002336018278946909,0.00016417529210399628
2023-08-07,0.0011934480986415105,-0.0010031211743932215
2023-08-08,-0.005532514578925644,0.0032344828469089925
2023-08-09,0.0013666177116690085,-0.001658287199084422
2023-08-10,0.0022989890141484524,-0.005409699635132803
2023-08-11,-0.0035604915461426856,0.0010168205100080873
2023-08-14,-0.003647117130496302,0.0023701205973289136
2023-08-15,-0.004174940029766994,-0.0038291918854072757
2023-08-16,-0.0003836489787118961,-0.0068520394555297015
2023-08-17,0.005031687859675819,-0.007288474978128782
2023-08-18,-0.002479465254612423,0.004811260386602526
2023-08-21,0.0015268026140915047,-0.0007218243636971951
2023-08-22,0.00266877113844853,-0.0020118998128483352
2023-08-23,0.004037999487764791,0.007429420044284396
2023-08-24,-0.0005644844560514469,-0.005307223685850267
2023-08-25,0.0024581135554596917,0.0018633547410854471
2023-08-28,0.0029749772165790817,0.0011671019209872273
2023-08-29,-6.236943031605602e-05,0.0108571608706216
2023-08-30,0.0007754586075613116,-4.746891474790201e-05
2023-08-31,0.001284915935432259,-0.0011593700133011827
2023-09-01,0.005428939461692813,-0.003275120014142178
2023-09-05,-0.0019492314228496102,-0.004718228700577713
2023-09-06,-0.0016059800236524647,-0.0011060855818040135
2023-09-07,-0.0030855308639986386,0.0011296170405203255
2023-09-08,0.001283579472534287,-0.0007632651562590187
2023-09-11,0.004033161989159358,-0.0009826291825909847
2023-09-12,-0.0013618650111399807,0.001079960095289915
2023-09-13,-0.0005614051858933082,-0.0007198849017124642
2023-09-14,0.00277941361420427,0.0026892694772759312
2023-09-15,-0.0003124380131596031,-0.002340420520616922
2023-09-18,2.950431823102543e-05,0.0003270420380508806
2023-09-19,-0.00040094196755171565,-0.001956595129558584
2023-09-20,0.001591595635406362,-0.0053439401291462294
2023-09-21,-0.006610835760677158,-0.00475919831423753
2023-09-22,0.004940803229327291,-0.0025027110830112553
2023-09-25,-0.0049368562195310165,0.0005264266172256245
2023-09-26,-0.004159495099756216,-0.003199515936097308
2023-09-27,0.0033560072318707577,-0.003360684329246818
2023-09-28,-0.002299649545349447,0.004326808208634307
2023-09-29,0.007908583133561693,-0.011561996926817237
2023-10-02,-0.004379333728494187,-0.006267324656692626
2023-10-03,-0.004401983996428157,-0.005160692919629913
2023-10-04,-0.0008151197605587024,-0.0009478652610744135
