Datetime,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,VNQ,UUP
2026-04-14 10:30:00-04:00,692.25,624.4600219726562,268.8900146484375,103.62999725341797,61.974998474121094,86.94999694824219,95.5999984741211,109.9749984741211,80.4749984741211,441.1300048828125,71.47000122070312,28.90999984741211,125.33000183105469,93.92500305175781,27.30500030517578
2026-04-14 11:30:00-04:00,693.594970703125,626.719970703125,268.94000244140625,103.68000030517578,62.08000183105469,87.0199966430664,95.63999938964844,110.0250015258789,80.55500030517578,442.3949890136719,71.93000030517578,28.75,123.43990325927734,93.79499816894531,27.30500030517578
2026-04-14 12:30:00-04:00,693.739990234375,627.0599975585938,268.8399963378906,103.69999694824219,62.11000061035156,87.05500030517578,95.69000244140625,110.04000091552734,80.51000213623047,443.19940185546875,71.84809875488281,28.83009910583496,124.16999816894531,93.95999908447266,27.29990005493164
2026-04-14 13:30:00-04:00,692.5999755859375,626.260009765625,267.9100036621094,103.61000061035156,62.03499984741211,87.15010070800781,95.73999786376953,110.01499938964844,80.44499969482422,444.3900146484375,71.65499877929688,28.790000915527344,123.21499633789062,93.94999694824219,27.309999465942383
2026-04-14 14:30:00-04:00,694.239990234375,628.1199951171875,268.7850036621094,103.79499816894531,62.224998474121094,87.13999938964844,95.75499725341797,110.0250015258789,80.5199966430664,444.6300048828125,71.83499908447266,28.790000915527344,123.56999969482422,94.19499969482422,27.31100082397461
2026-04-14 15:30:00-04:00,694.39501953125,628.5399780273438,268.69000244140625,103.63999938964844,62.25,87.19999694824219,95.7699966430664,109.9749984741211,80.48999786376953,445.0299987792969,72.03990173339844,28.829999923706055,123.88999938964844,94.23500061035156,27.309999465942383
2026-04-15 09:30:00-04:00,696.9199829101562,631.7249755859375,269.2449951171875,103.37999725341797,62.130001068115234,87.0250015258789,95.66999816894531,109.9000015258789,80.45500183105469,443.1700134277344,72.68499755859375,28.81999969482422,122.55999755859375,93.9000015258789,27.300100326538086
2026-04-15 10:30:00-04:00,697.3699951171875,633.1749877929688,268.9949951171875,103.30500030517578,62.279998779296875,86.84500122070312,95.56999969482422,109.81500244140625,80.44499969482422,440.6700134277344,71.80000305175781,29.010000228881836,124.88999938964844,93.81999969482422,27.290000915527344
2026-04-15 11:30:00-04:00,697.3599243164062,633.7050170898438,268.7099914550781,103.2249984741211,62.209999084472656,86.84989929199219,95.56999969482422,109.8499984741211,80.44000244140625,441.8800048828125,72.01499938964844,29.014999389648438,123.79499816894531,93.94000244140625,27.290000915527344
2026-04-15 12:30:00-04:00,697.4199829101562,633.0150146484375,268.30999755859375,103.12999725341797,62.05500030517578,86.86499786376953,95.58999633789062,109.875,80.3949966430664,441.0400085449219,71.87999725341797,28.959999084472656,123.33000183105469,94.125,27.299999237060547
2026-04-15 13:30:00-04:00,698.5,634.4793090820312,268.8550109863281,103.19100189208984,62.13999938964844,86.78500366210938,95.56500244140625,109.80500030517578,80.41500091552734,440.3900146484375,71.69499969482422,28.920000076293945,123.0199966430664,94.09500122070312,27.30500030517578
2026-04-15 14:30:00-04:00,700.0,636.6300048828125,269.0950012207031,103.3949966430664,62.23500061035156,86.83499908447266,95.58999633789062,109.91500091552734,80.43499755859375,441.19000244140625,71.94509887695312,28.889999389648438,122.48999786376953,94.2750015258789,27.299999237060547
2026-04-15 15:30:00-04:00,699.8400268554688,637.364990234375,269.4100036621094,103.33000183105469,62.185001373291016,86.81500244140625,95.58999633789062,109.94000244140625,80.44000244140625,440.45001220703125,71.83000183105469,28.8799991607666,122.63999938964844,94.30000305175781,27.290000915527344
2026-04-16 09:30:00-04:00,699.1400146484375,637.0999755859375,268.4800109863281,103.01000213623047,62.339698791503906,86.65889739990234,95.56500244140625,109.73500061035156,80.3499984741211,440.69000244140625,71.2699966430664,29.179899215698242,126.08000183105469,94.89440155029297,27.364999771118164
2026-04-16 10:30:00-04:00,700.780029296875,639.6500244140625,269.42999267578125,102.98999786376953,62.459999084472656,86.63500213623047,95.55999755859375,109.73999786376953,80.38999938964844,441.0199890136719,71.20999908447266,29.21500015258789,126.64089965820312,95.05000305175781,27.360000610351562
2026-04-16 11:30:00-04:00,702.010009765625,641.1199951171875,269.70001220703125,103.04499816894531,62.59120178222656,86.52999877929688,95.50499725341797,109.6500015258789,80.36499786376953,440.69500732421875,71.25565338134766,29.15999984741211,126.12999725341797,95.01499938964844,27.344999313354492
2026-04-16 12:30:00-04:00,700.7000122070312,640.1300048828125,269.0400085449219,102.7750015258789,62.400001525878906,86.26499938964844,95.40499877929688,109.46499633789062,80.31500244140625,439.3999938964844,70.94000244140625,29.19499969482422,127.6698989868164,94.76499938964844,27.3700008392334
2026-04-16 13:30:00-04:00,699.7899780273438,637.60009765625,268.9930114746094,102.83000183105469,62.31999969482422,86.31500244140625,95.43499755859375,109.47010040283203,80.31500244140625,439.5899963378906,70.94999694824219,29.184600830078125,127.3499984741211,94.98999786376953,27.360000610351562
2026-04-16 14:30:00-04:00,700.9100952148438,639.3499755859375,269.71990966796875,102.9749984741211,62.43000030517578,86.33999633789062,95.43499755859375,109.48500061035156,80.3499984741211,439.8900146484375,71.125,29.09000015258789,126.01499938964844,95.07499694824219,27.344999313354492
2026-04-16 15:30:00-04:00,701.5499877929688,640.4099731445312,270.0,103.0,62.45000076293945,86.30000305175781,95.42500305175781,109.41000366210938,80.33999633789062,440.1600036621094,71.23999786376953,29.100000381469727,125.8499984741211,95.16999816894531,27.360000610351562
2026-04-17 09:30:00-04:00,709.2249755859375,646.6300048828125,275.9949951171875,104.80999755859375,63.900001525878906,87.08499908447266,95.97010040283203,110.13999938964844,80.6500015258789,447.4649963378906,74.68000030517578,28.024599075317383,113.16999816894531,96.32499694824219,27.219999313354492
2026-04-17 10:30:00-04:00,710.6199951171875,649.0598754882812,275.7900085449219,104.69000244140625,63.779998779296875,87.08499908447266,95.93000030517578,110.16500091552734,80.70999908447266,446.8900146484375,74.4000015258789,28.15999984741211,113.91000366210938,96.33000183105469,27.270099639892578
2026-04-17 11:30:00-04:00,711.510009765625,649.3499755859375,277.2349853515625,104.73500061035156,63.875,87.15499877929688,96.01499938964844,110.2249984741211,80.71499633789062,447.1000061035156,74.41500091552734,28.15999984741211,114.19999694824219,96.70999908447266,27.274999618530273
2026-04-17 12:30:00-04:00,709.8800048828125,647.3798828125,276.0199890136719,104.33999633789062,63.540000915527344,87.01000213623047,95.90499877929688,110.06500244140625,80.62999725341797,446.25,73.75,28.274999618530273,115.58999633789062,96.58999633789062,27.30500030517578
2026-04-17 13:30:00-04:00,709.8099975585938,647.6524047851562,275.6099853515625,104.43000030517578,63.61000061035156,86.9800033569336,95.91000366210938,110.01499938964844,80.62999725341797,446.489990234375,74.05999755859375,28.290000915527344,115.76499938964844,96.7249984741211,27.295000076293945
2026-04-17 14:30:00-04:00,709.260009765625,647.52001953125,275.1499938964844,104.26000213623047,63.505001068115234,86.99019622802734,95.88500213623047,109.98500061035156,80.58000183105469,446.1000061035156,73.54499816894531,28.299999237060547,116.29010009765625,96.63999938964844,27.325000762939453
2026-04-17 15:30:00-04:00,710.0499877929688,648.780029296875,275.75,104.30999755859375,63.619998931884766,87.05000305175781,95.91000366210938,110.0199966430664,80.62999725341797,445.8800048828125,73.62999725341797,28.290000915527344,116.12000274658203,96.68000030517578,27.34000015258789
2026-04-20 09:30:00-04:00,708.9500122070312,646.405029296875,276.43499755859375,103.70500183105469,63.209999084472656,86.86000061035156,95.79499816894531,109.95500183105469,80.60559844970703,443.0199890136719,72.5999984741211,28.65999984741211,120.45999908447266,96.7699966430664,27.34000015258789
2026-04-20 10:30:00-04:00,708.3300170898438,645.6500244140625,276.9649963378906,103.80999755859375,63.13999938964844,86.95500183105469,95.83000183105469,109.98999786376953,80.58499908447266,441.6499938964844,72.30999755859375,28.739999771118164,120.86060333251953,96.94999694824219,27.319900512695312
2026-04-20 11:30:00-04:00,707.6500244140625,645.0800170898438,276.5,103.69000244140625,63.060298919677734,86.93360137939453,95.80500030517578,109.94499969482422,80.57499694824219,440.9150085449219,72.30999755859375,28.760000228881836,121.91500091552734,96.91000366210938,27.315000534057617
2026-04-20 12:30:00-04:00,707.97998046875,645.6099853515625,276.760009765625,103.66999816894531,63.07500076293945,87.0250015258789,95.8550033569336,110.0250015258789,80.60639953613281,441.80499267578125,72.20500183105469,28.790000915527344,122.54000091552734,96.86499786376953,27.325000762939453
2026-04-20 13:30:00-04:00,708.3200073242188,646.489990234375,277.0299987792969,103.72000122070312,63.154998779296875,87.0250015258789,95.86979675292969,110.01499938964844,80.56500244140625,442.1300048828125,72.24330139160156,28.709999084472656,122.0199966430664,96.84500122070312,27.315000534057617
2026-04-20 14:30:00-04:00,708.02001953125,646.3297729492188,277.2699890136719,103.79000091552734,63.14500045776367,87.08499908447266,95.88500213623047,110.05999755859375,80.54499816894531,442.4599914550781,72.26000213623047,28.71500015258789,121.76000213623047,96.8550033569336,27.315000534057617
2026-04-20 15:30:00-04:00,708.6900024414062,646.77001953125,277.3500061035156,103.93000030517578,63.18000030517578,87.04000091552734,95.84500122070312,110.01499938964844,80.59500122070312,442.1698913574219,72.16999816894531,28.684999465942383,121.33999633789062,97.0199966430664,27.309999465942383
2026-04-21 09:30:00-04:00,710.5700073242188,649.168212890625,279.6199951171875,103.08000183105469,63.25,86.90499877929688,95.66999816894531,109.91000366210938,80.5199966430664,438.44000244140625,71.05000305175781,28.8799991607666,122.76000213623047,96.30999755859375,27.36199951171875
2026-04-21 10:30:00-04:00,706.6900024414062,646.3099975585938,276.30499267578125,102.5,62.75,86.70999908447266,95.55500030517578,109.73999786376953,80.4749984741211,435.510009765625,69.70999908447266,29.020000457763672,125.41999816894531,95.41500091552734,27.399999618530273
2026-04-21 11:30:00-04:00,706.3599853515625,645.89501953125,275.95001220703125,102.38500213623047,62.709999084472656,86.72000122070312,95.53500366210938,109.7300033569336,80.43499755859375,433.54998779296875,69.21099853515625,29.010000228881836,125.66999816894531,95.77999877929688,27.405000686645508
2026-04-21 12:30:00-04:00,704.6900024414062,644.1796264648438,274.7200012207031,101.95999908447266,62.40999984741211,86.65499877929688,95.49500274658203,109.66000366210938,80.41000366210938,431.6600036621094,69.09500122070312,29.1200008392334,127.26000213623047,95.38009643554688,27.44499969482422
2026-04-21 13:30:00-04:00,705.0989990234375,645.219970703125,274.7099914550781,102.01000213623047,62.5,86.71499633789062,95.5199966430664,109.70500183105469,80.375,431.32000732421875,69.26000213623047,28.989999771118164,125.12999725341797,95.5,27.440000534057617
2026-04-21 14:30:00-04:00,707.7249755859375,647.6312255859375,276.42999267578125,102.44499969482422,62.779998779296875,86.91500091552734,95.61990356445312,109.875,80.4800033569336,432.9150085449219,69.7750015258789,28.899999618530273,123.48999786376953,95.97000122070312,27.39069938659668
2026-04-21 15:30:00-04:00,704.1400146484375,644.280029296875,274.5050048828125,101.63999938964844,62.255001068115234,86.55000305175781,95.41500091552734,109.5999984741211,80.37000274658203,429.7099914550781,68.4800033569336,29.225000381469727,128.24000549316406,95.33000183105469,27.46500015258789
2026-04-22 09:30:00-04:00,710.52001953125,652.760009765625,276.6400146484375,102.16999816894531,63.275001525878906,87.09010314941406,95.68000030517578,110.05999755859375,80.52999877929688,435.6099853515625,70.66000366210938,29.3700008392334,127.51000213623047,95.08999633789062,27.412599563598633
2026-04-22 10:30:00-04:00,710.2000122070312,652.780029296875,276.3999938964844,101.95999908447266,63.25,86.9749984741211,95.61499786376953,110.0199966430664,80.5,434.8999938964844,70.58999633789062,29.479999542236328,128.88999938964844,94.93000030517578,27.45009994506836
2026-04-22 11:30:00-04:00,709.155029296875,652.4299926757812,275.510009765625,101.8949966430664,63.185001373291016,86.80999755859375,95.54499816894531,109.8949966430664,80.43499755859375,434.04998779296875,70.4000015258789,29.530000686645508,130.22000122070312,94.87000274658203,27.475000381469727
