Date,piggyback_2a,piggyback_2b,piggyback_3,piggyback_4
2025-09-02,-0.00430975415812811,-0.0043269527589828655,-0.004138455564161626,-0.004112079172643533
2025-09-03,0.003808857316569234,0.004043169169453716,0.003777999375682493,0.0037130209688524523
2025-09-04,0.00554262346262361,0.005790316752854257,0.005504870338055324,0.005293732236121597
2025-09-05,0.0002518017014922503,0.000693819603421178,0.0004791195816341388,0.0004127859426647886
2025-09-08,0.002265499310625949,0.002426862242842179,0.0024161898998393046,0.00235220054117804
2025-09-09,0.00034716684719874767,0.0002098667993013152,0.0002594963230967995,0.0002783517550752187
2025-09-10,0.002311909004289475,0.0023935918098231127,0.002375909798522014,0.0022212179376444982
2025-09-11,0.004159874236629098,0.004544410686043831,0.004503602928152266,0.004544505660971435
2025-09-12,-0.0009868757156453194,-0.001132428964069507,-0.0010054141402118053,-0.000944226377762439
2025-09-15,0.0031666154005605667,0.0031863863799686224,0.00343172636870981,0.0033956009957110777
2025-09-16,-0.0005836287730839227,-0.000620703268811341,-0.00043495816058843696,-0.0004380927991483706
2025-09-17,-0.0012587372013254676,-0.001324229708745397,-0.0014669599575741243,-0.0013957094234167396
2025-09-18,0.0012727992791595798,0.001114122193414599,0.001335650015055631,0.0014895350009203844
2025-09-19,0.0023201654170361737,0.002191821694137701,0.0022265484783420553,0.0023443029683616343
2025-09-22,0.001497336288501917,0.0014343413890994673,0.0018115065283076527,0.0020415435619245267
2025-09-23,-0.0016727267862920595,-0.0014659231238742924,-0.0015668802856120035,-0.0017691688182116577
2025-09-24,-0.0021671461706157915,-0.0023782276178955057,-0.002446681100243204,-0.0024854178500361697
2025-09-25,-0.002736375226002485,-0.002779207209988465,-0.0028390696683307077,-0.002862536475014458
2025-09-26,0.0023106056296032323,0.0024356779720696212,0.0026303776244521147,0.0027007748369909956
2025-09-29,0.002361997217601052,0.002517782644435791,0.0024582755306914437,0.0025318050390117997
2025-09-30,0.001432329365306255,0.0014372413534579074,0.0015496139155402326,0.0016622053370452684
2025-10-01,0.0028373222301881908,0.0029067933865412118,0.002960184073383116,0.002909198234867798
2025-10-02,0.0010681476549199457,0.001044729953897474,0.001038100724343601,0.0010499073510673793
2025-10-03,-0.0007765241732808563,-0.000756543232420047,-0.0005471117167366941,-0.0004077932416859171
2025-10-06,0.0009094631888010652,0.0006186496486999564,0.0009018712104693535,0.00106959976185309
2025-10-07,-0.0007505724534946269,-0.0006964261037041928,-0.000986980129578012,-0.0012533404182462479
2025-10-08,0.002893004998373645,0.0028299035310168454,0.0030912717170384213,0.003229452913412275
2025-10-09,-0.0016310692599981926,-0.0017275582230967838,-0.0019957820868355745,-0.001995281383442008
2025-10-10,-0.010768868098563396,-0.010654861786247851,-0.011044034270783407,-0.011223862866390193
2025-10-13,0.00790647659263344,0.007991116600340808,0.008462946725380562,0.008510433633088498
2025-10-14,4.607662095194379e-05,0.000260073977687756,0.00024832533027542125,0.0002295785715125987
2025-10-15,0.0017543825405847892,0.0019298618436891697,0.002251955721334034,0.002403046964411601
2025-10-16,-0.0015017208747859707,-0.0014126841358318926,-0.0012824307905612339,-0.001347201391649473
2025-10-17,0.0019495738402008046,0.002018065324320911,0.0017723548030912153,0.0017270732925645537
2025-10-20,0.005410003505858895,0.005633481964853403,0.005980560573674343,0.00598112917533598
2025-10-21,0.00046871951326999306,0.0005193410795498973,-0.0003100756202213424,-0.0006723430979913196
2025-10-22,-0.002351544914038892,-0.002275686029492053,-0.002400244227065019,-0.00262742345976082
2025-10-23,0.0018122755669032111,0.0016732584235989237,0.0019209113080345757,0.0019811786465231147
2025-10-24,0.0041710313050365945,0.0042231248509699395,0.004300342805543595,0.004284915659209109
2025-10-27,0.0055296404779608,0.005635751258057497,0.005502979729643648,0.005424735054096598
2025-10-28,0.0017026511379115206,0.0014582879219211754,0.0015557813255642002,0.0016673266290981297
2025-10-29,-0.0015325392809478447,-0.0021087353336388392,-0.001961144585056666,-0.0016999286853053963
2025-10-30,-0.0057699493309989365,-0.005808893272679055,-0.005800304259298173,-0.005671042286108419
2025-10-31,0.0014292669176288381,0.0014116239662326539,0.0013823776926217223,0.0013715351332101015
2025-11-03,0.0006176236340660172,0.0005485670071211563,0.0006244720919181407,0.0006554090290975126
2025-11-04,-0.0048675237530789745,-0.0048332296998698475,-0.005197297424592421,-0.005511196237055938
2025-11-05,-0.00018384080953015447,-0.0001706108291448808,4.0921423457641236e-05,0.0003891911433123363
2025-11-06,-0.0028135665915800063,-0.0028846158012998946,-0.0030393202353349857,-0.0033386443534168427
2025-11-07,0.0002970932402605995,0.0005262162509180556,0.00047325963624047314,0.0004942938437235048
2025-11-10,0.00681063806973803,0.006802462920501418,0.007235540022157434,0.007391681526277148
2025-11-11,0.002230966588128394,0.0023961846130677806,0.002374178237193268,0.0021747034797004387
2025-11-12,0.00046643207210578084,0.0003564281303478169,0.0005611391613435453,0.0006945256127720126
2025-11-13,-0.008865199188240174,-0.009046111983359244,-0.009324638292060872,-0.009093490660380687
2025-11-14,-0.0008596452163951258,-0.0008282951186659765,-0.0009870303776649688,-0.0009477961658893716
2025-11-17,-0.003766328394364461,-0.0038881758947676604,-0.0040689716120874434,-0.004228716053775092
2025-11-18,-0.0034157245101604106,-0.00335595181667479,-0.0033953377059834262,-0.0034760384734958574
2025-11-19,0.0017105359977101374,0.0015947830872440338,0.0016727913799937713,0.0016317440678369872
2025-11-20,-0.006006987105093455,-0.006068653590738592,-0.0063406102725167895,-0.006591315798038518
2025-11-21,0.00581088563242651,0.006050220663758773,0.006073119112835139,0.005860484792069824
2025-11-24,0.007321414691561487,0.007360940677547818,0.007670842938188051,0.007601563645138082
2025-11-25,0.005262514121640893,0.0053988459381463134,0.005490076186200418,0.005378398064769202
2025-11-26,0.0036198403775548798,0.0036849419093809965,0.0038960772728663245,0.003897246395600568
2025-11-28,0.0016877438098748061,0.0017363532029290537,0.001975795537838498,0.0022152275951362967
2025-12-01,-0.004207142526379816,-0.004376721699184423,-0.004300409653962707,-0.003876473636749892
2025-12-02,0.0013599272332509012,0.0012180931584456778,0.0013322295274354906,0.0013145812194766814
2025-12-03,0.002362095980604667,0.002261473769456189,0.002416533268434999,0.0023130815281752924
2025-12-04,-0.0008291620877974276,-0.0007038804739041716,-0.0008320219426018144,-0.0007408991502802127
2025-12-05,-1.7134133047708785e-05,-1.731072218858913e-05,6.041293736845307e-05,0.0002611957610074416
2025-12-08,-0.0020110481114956526,-0.0022284432427712303,-0.002166902073135935,-0.002095930211651714
2025-12-09,-0.0008100469285140589,-0.0008832592110224244,-0.0007381454815471237,-0.0006674801277203766
2025-12-10,0.004391241493202028,0.00431751610283995,0.004540831834950497,0.004424192610945194
2025-12-11,0.0011332380528391763,0.0009206394868162689,0.0012138492167004795,0.0012738879741049287
2025-12-12,-0.006104918484872447,-0.006118116653597547,-0.0063473538595885375,-0.0061299394826031155
2025-12-15,-0.00014783177043557164,-0.00023154369493118442,-0.00013889363009144968,-0.00015557574996471492
2025-12-16,0.00017264627240056308,-0.00017822256298039103,-1.448355205841518e-05,-0.00017063257269073955
2025-12-17,-0.005388461253629627,-0.005036336750142624,-0.005293640746618649,-0.005227913134145207
2025-12-18,0.004784054947651907,0.004640717403725474,0.004793506975224756,0.004614592256855116
2025-12-19,0.0031054850320515566,0.0032678847765617164,0.0033160752138823428,0.003485966735042092
2025-12-22,0.002134166696455601,0.002247342535375398,0.002388826035893102,0.002551091028105237
2025-12-23,0.002019243769544545,0.0019446311466305207,0.0021566804939067694,0.002293902945627249
2025-12-24,0.0026639649393705982,0.0027676654154504647,0.0027604733220644093,0.002541728336136375
2025-12-26,0.0003603387546735734,0.000215325578301566,0.0006077375997520655,0.0007532513819344798
2025-12-29,-0.0011483383758229405,-0.0009746949654518696,-0.0014739638133600668,-0.0017274595395151467
2025-12-30,-0.000940625410470338,-0.0007955688486251366,-0.0007840880258947082,-0.0006642611564145424
2025-12-31,-0.004563077035592486,-0.004781245207654134,-0.004928376985134843,-0.004757640006603001
2026-01-02,0.0007089340892346369,0.0008052493618530415,0.0009550374461034055,0.001005418786076122
2026-01-05,0.004169851310517283,0.004260017618005761,0.004548804791347893,0.004508165921888269
2026-01-06,0.0025600669899317713,0.0025044060011663394,0.0028566007991074737,0.0029134132262276
2026-01-07,-0.0007379628950462181,-0.0007604656430173711,-0.0008910009395386575,-0.0010358170906945626
2026-01-08,-0.0013762499554641411,-0.0009590498321316827,-0.001271121148635909,-0.0011802838228794515
2026-01-09,0.0036435385148133933,0.0037579033584618196,0.003862094547386708,0.003719939710846437
2026-01-12,0.0001956706879259365,0.00021771283163281335,0.00045788335834152086,0.0006891869280857165
2026-01-13,-0.0005205876867997409,-0.00022008950743627434,-0.0004743404544098082,-0.0006371191182823874
2026-01-14,-0.0008424858894292812,-0.0009634588383887808,-0.0007428417185007542,-0.000911542403751074
2026-01-15,0.0006881250238274326,0.0006765829491594753,0.000739314075604663,0.0007047746819177116
2026-01-16,-0.0016221185065695427,-0.0015654847537619216,-0.0017003038282356652,-0.0016464594698883173
2026-01-20,-0.011075216442440956,-0.0113733297954228,-0.011199221674632444,-0.010538272209072016
2026-01-21,0.006315939827571558,0.006563693855357252,0.0066579901326539025,0.006428270402275109
2026-01-22,0.002441661868116947,0.0021050883596201797,0.0025885135419264084,0.002726504472722833
2026-01-23,0.000659511563444824,0.000535670389139071,0.0007393868818041243,0.0008704410022679794
2026-01-26,0.0028843154618805517,0.0026418448737502427,0.0029992579659756935,0.003050739158085614
2026-01-27,0.001157526403750477,0.0009243232514969397,0.0013225655664456202,0.001762020939548092
2026-01-28,-0.0009390551095339718,-0.0005989784834273002,-0.00061617669217764,-0.00038667646785432697
2026-01-29,-0.00039672172790498515,-0.00020201482416152958,-0.00038902159012374536,-0.0004953363065242874
2026-01-30,-0.001770410417317086,-0.0013420887875371522,-0.0026640328429474794,-0.003236285144212852
2026-02-02,0.0017323111641416545,0.0015326901268885413,0.0015536468827769194,0.00152467006684288
2026-02-03,-0.0036069397527238676,-0.0035025042548880716,-0.003245393946021476,-0.0031411649518720886
2026-02-04,-0.0021359714237400135,-0.0019839449562956525,-0.002195504872459688,-0.0023408730477838865
2026-02-05,-0.0030959977552020234,-0.0030978832122506407,-0.0036149064111737337,-0.00418582983016667
2026-02-06,0.008822761039771311,0.008747200404424952,0.009430704004180229,0.009546658808428097
2026-02-09,0.0022081864341239464,0.0020174870552222084,0.0025050252047664743,0.002683440003247821
2026-02-10,0.0008145570746692938,0.0008283642259813563,0.0007439205315427958,0.00032873063838867076
2026-02-11,-0.0013469461239478085,-0.0012327838047861896,-0.0010795430970630005,-0.0008094025966044935
2026-02-12,-0.004108968293010956,-0.004339483092240741,-0.004774449173176313,-0.005351656775934082
2026-02-13,0.0021262759803201384,0.0021119495223912922,0.002289137084718714,0.002025354346353331
2026-02-17,0.0009436544004483842,0.0010159494134075074,0.0007767602451919987,0.0005460815120317656
2026-02-18,0.0009283521755507031,0.001478666598951107,0.0014942062775712285,0.0016866041083702004
2026-02-19,-0.0009768906304054319,-0.0007715283576957096,-0.000840189815383581,-0.0009105396915494636
2026-02-20,0.0032653170990839257,0.003198349558158477,0.003551910697749982,0.0036932027137564303
2026-02-23,-0.0032491218774504133,-0.0032448920198403204,-0.0033076649845029966,-0.0034468497709834204
2026-02-24,0.0031752427220636883,0.003188986428428068,0.0032972694716642387,0.003331811272092751
2026-02-25,0.0035171001851989447,0.0033915329318723823,0.0036406864436069088,0.003782242916489274
2026-02-26,-0.001371967483360321,-0.0013429481886367371,-0.0014184755726036147,-0.0016137156599290753
2026-02-27,-0.0009081149263445988,-0.0007467774135568097,-0.0007616059511121617,-0.0008999956925715924
2026-03-02,-0.002472531504280581,-0.0017153679195634575,-0.0021245891541377374,-0.0020282211469315106
2026-03-03,-0.004478177515340788,-0.004323527462164913,-0.004978061231152141,-0.005266946181873688
2026-03-04,0.002558704387791758,0.0025006792894987995,0.0028423187570098905,0.0029463659758250764
2026-03-05,-0.004029975470479682,-0.003948591262888492,-0.004189783084305421,-0.004111163371681792
2026-03-06,-0.0065593716904963975,-0.006570968706185489,-0.006358684635308573,-0.006331355015266588
2026-03-09,0.005566019728173394,0.00555441849068546,0.005675212131787502,0.005434554670226488
2026-03-10,-0.002349782540417599,-0.0023613857892637014,-0.0022055764663756576,-0.0017987895352975971
2026-03-11,-0.002919564199073507,-0.002803471732646159,-0.002809102265245076,-0.002329606542635772
2026-03-12,-0.008335320046939022,-0.008184944106926346,-0.008431751728962244,-0.008463524270221198
2026-03-13,-0.003129223578584358,-0.00288745250635943,-0.003213913597560342,-0.003239138777579206
2026-03-16,0.006555262723248594,0.006372442561235248,0.006675064586566669,0.006534910520407341
2026-03-17,0.002270230911568777,0.0022127707899566493,0.0024405728582795553,0.002142656291498839
2026-03-18,-0.008402381425117761,-0.00820666104458792,-0.008619238763938188,-0.008398233037234153
2026-03-19,-0.0007330067790620083,-0.0010419597108421816,-0.0010558492162958477,-0.0011428124738954077
2026-03-20,-0.011028706052924405,-0.010913158587951435,-0.011485804072448012,-0.010765964905546896
2026-03-23,0.006438343261839651,0.006300186794909301,0.006436330138730843,0.006305332714936419
2026-03-24,-0.002987509522848545,-0.002883441556778527,-0.0029147783522309526,-0.0027540110713204337
2026-03-25,0.004617447197191287,0.004675075766852099,0.004911263921854874,0.004711612113692271
2026-03-26,-0.011207080156615834,-0.011080530547183342,-0.011608331322204474,-0.011420773212864159
2026-03-27,-0.007919922194665913,-0.007885543986257333,-0.0078431383852934,-0.007768649128728233
2026-03-30,0.0014866372524157236,0.001646891642173607,0.0015434889417723133,0.0008677013415277373
2026-03-31,0.014207865582390603,0.013980076537665276,0.014797780713899306,0.014788989196041831
2026-04-01,0.0032072666785247436,0.0031499077912046343,0.0033347197376562042,0.0034300191038245304
2026-04-02,0.0016340048261801188,0.0017740164584375234,0.0016913993647885727,0.0014115080902493047
2026-04-06,0.0012247672359539108,0.0011941571092842732,0.001243106402667972,0.0013301687669076752
2026-04-07,0.0009813057072080046,0.0009791157369578617,0.0009847495937772971,0.0009457335752349563
2026-04-08,0.012143654105580716,0.012204980350078642,0.011980323381170728,0.011820152169894673
2026-04-09,0.002497078048218887,0.0024490466784823444,0.002497832101705889,0.002493445444051866
2026-04-10,-0.0010770504776386842,-0.0011230116459298538,-0.0010854067756713099,-0.0009216285147819225
2026-04-13,0.0052084297767835235,0.005265472644072731,0.005214999445957675,0.0050981090394742875
2026-04-14,0.006618880544297887,0.006719503059076351,0.006545330808533202,0.006394356337707155
2026-04-15,0.0026732688952347725,0.0025905860712610333,0.0025472094759491537,0.002627515906219925
2026-04-16,0.0005049334235966514,0.00038473475222905917,0.0005579492279449091,0.0006419096952037692
2026-04-17,0.00752240580396582,0.007696155376331437,0.007338955286893284,0.00694099762074127
2026-04-20,-0.001194376125503652,-0.001198734938380382,-0.0011125681501337095,-0.00105666162542598
